Date,Country,City,Specie,count,min,max,median,variance
2019-09-27,ES,Barcelona,temperature,336,16.6,27.5,22.7,62.84
2019-10-05,ES,Barcelona,temperature,336,13.8,22.6,20.0,31.77
2019-07-16,ES,Barcelona,temperature,335,17.3,31.2,25.6,105.23
2019-07-18,ES,Barcelona,temperature,336,17.2,33.4,24.4,113.61
2019-07-26,ES,Barcelona,temperature,336,19.4,34.0,27.4,108.51
2019-08-18,ES,Barcelona,temperature,297,18.4,34.3,26.1,104.18
2019-09-03,ES,Barcelona,temperature,336,17.3,29.0,22.7,61.52
2019-09-15,ES,Barcelona,temperature,320,15.4,30.0,23.4,66.69
2019-09-26,ES,Barcelona,temperature,336,15.2,27.5,21.8,81.05
2019-07-04,ES,Barcelona,temperature,330,19.1,31.0,26.6,49.27
2019-07-20,ES,Barcelona,temperature,336,17.7,33.5,25.5,107.47
2019-08-08,ES,Barcelona,temperature,336,21.6,35.3,28.2,100.23
2019-08-13,ES,Barcelona,temperature,316,18.0,30.5,23.0,108.30
2019-09-12,ES,Barcelona,temperature,330,14.4,29.6,22.6,111.73
2019-10-06,ES,Barcelona,temperature,336,16.6,22.7,19.6,22.81
2019-07-11,ES,Barcelona,temperature,336,17.5,35.1,26.8,157.64
2019-07-28,ES,Barcelona,temperature,336,17.0,32.3,23.8,106.10
2019-08-29,ES,Barcelona,temperature,336,20.0,32.0,26.1,94.99
2019-09-01,ES,Barcelona,temperature,336,17.2,29.5,25.1,61.28
2019-07-05,ES,Barcelona,temperature,336,20.8,36.0,27.2,137.35
2019-07-31,ES,Barcelona,temperature,321,20.8,27.7,25.0,21.81
2019-09-18,ES,Barcelona,temperature,336,16.1,29.4,23.3,70.09
2019-09-30,ES,Barcelona,temperature,336,14.5,28.0,21.7,71.06
2019-08-28,ES,Barcelona,temperature,334,17.7,30.0,24.4,82.21
2019-09-20,ES,Barcelona,temperature,336,14.4,27.8,21.6,70.00
2019-09-22,ES,Barcelona,temperature,332,16.3,29.0,22.2,102.07
2019-09-23,ES,Barcelona,temperature,333,15.4,25.5,21.1,48.77
2019-07-29,ES,Barcelona,temperature,336,16.1,34.0,25.6,142.64
2019-08-05,ES,Barcelona,temperature,320,21.6,34.5,27.4,113.29
2019-08-20,ES,Barcelona,temperature,316,20.5,29.0,25.0,22.20
2019-08-26,ES,Barcelona,temperature,336,16.1,32.0,25.2,109.93
2019-09-16,ES,Barcelona,temperature,336,15.2,29.7,23.3,75.26
2019-10-01,ES,Barcelona,temperature,336,15.0,30.0,21.8,99.20
2019-10-04,ES,Barcelona,temperature,336,14.4,25.5,20.0,97.26
2019-07-02,ES,Barcelona,temperature,336,18.8,33.8,26.1,96.08
2019-08-03,ES,Barcelona,temperature,336,17.5,33.5,26.6,107.05
2019-08-11,ES,Barcelona,temperature,330,21.7,31.8,26.6,54.45
2019-08-14,ES,Barcelona,temperature,336,18.3,32.7,24.2,84.43
2019-07-10,ES,Barcelona,temperature,336,16.3,33.9,25.5,143.32
2019-08-25,ES,Barcelona,temperature,336,19.4,33.0,25.6,90.59
2019-08-31,ES,Barcelona,temperature,336,19.1,32.0,26.4,57.88
2019-08-07,ES,Barcelona,temperature,275,23.2,30.3,26.0,21.46
2019-08-12,ES,Barcelona,temperature,321,19.5,31.8,25.0,55.14
2019-08-24,ES,Barcelona,temperature,336,17.2,32.0,25.3,101.54
2019-09-21,ES,Barcelona,temperature,334,17.5,23.9,21.1,12.01
2019-07-12,ES,Barcelona,temperature,312,18.4,34.6,26.0,112.28
2019-07-23,ES,Barcelona,temperature,336,19.0,37.4,27.4,136.61
2019-07-24,ES,Barcelona,temperature,336,18.3,34.0,27.3,98.31
2019-08-06,ES,Barcelona,temperature,336,21.1,34.7,26.6,77.96
2019-07-22,ES,Barcelona,temperature,336,20.0,38.3,26.8,123.95
2019-08-15,ES,Barcelona,temperature,336,18.3,31.5,25.0,84.00
2019-09-14,ES,Barcelona,temperature,336,16.6,29.8,23.6,54.63
2019-09-29,ES,Barcelona,temperature,336,16.7,31.5,22.2,166.64
2019-08-10,ES,Barcelona,temperature,303,23.8,33.1,27.4,50.33
2019-08-27,ES,Barcelona,temperature,336,20.0,25.5,22.7,17.39
2019-08-09,ES,Barcelona,temperature,306,19.7,38.1,28.8,148.10
2019-07-03,ES,Barcelona,temperature,336,19.7,35.1,27.1,98.37
2019-07-09,ES,Barcelona,temperature,336,18.4,30.1,24.6,67.91
2019-07-17,ES,Barcelona,temperature,336,17.5,32.9,24.4,101.83
2019-07-25,ES,Barcelona,temperature,322,21.1,34.4,27.0,102.54
2019-08-30,ES,Barcelona,temperature,336,18.8,31.5,26.1,84.65
2019-09-02,ES,Barcelona,temperature,336,19.5,28.1,23.6,39.08
2019-07-08,ES,Barcelona,temperature,334,19.4,30.5,25.9,37.73
2019-07-19,ES,Barcelona,temperature,336,17.9,32.6,24.8,79.34
2019-07-21,ES,Barcelona,temperature,336,18.1,36.1,25.5,98.82
2019-08-17,ES,Barcelona,temperature,336,20.0,33.6,26.3,107.90
2019-09-28,ES,Barcelona,temperature,336,17.9,26.0,22.5,31.49
2019-10-02,ES,Barcelona,temperature,279,16.1,28.6,21.1,62.00
2019-07-06,ES,Barcelona,temperature,335,21.5,36.2,27.0,102.12
2019-08-02,ES,Barcelona,temperature,336,18.5,34.7,26.2,140.15
2019-09-13,ES,Barcelona,temperature,336,13.7,28.3,22.7,93.45
2019-09-17,ES,Barcelona,temperature,336,16.7,31.7,22.6,117.48
2019-09-19,ES,Barcelona,pm10,270,20.0,48.0,31.0,328.11
2019-09-20,ES,Barcelona,pm10,228,17.0,39.0,25.0,218.10
2019-07-02,ES,Barcelona,pm10,290,23.0,52.0,34.0,293.98
2019-07-03,ES,Barcelona,pm10,291,21.0,41.0,30.0,221.71
2019-07-06,ES,Barcelona,pm10,222,27.0,52.0,39.0,360.54
2019-07-12,ES,Barcelona,pm10,279,20.0,44.0,29.0,311.23
2019-09-04,ES,Barcelona,pm10,265,16.0,30.0,20.0,101.70
2019-09-05,ES,Barcelona,pm10,234,18.0,29.0,22.0,67.66
2019-09-25,ES,Barcelona,pm10,268,16.0,29.0,22.0,81.12
2019-07-26,ES,Barcelona,pm10,266,20.0,60.0,27.0,357.38
2019-09-06,ES,Barcelona,pm10,244,14.0,27.0,20.0,71.59
2019-09-24,ES,Barcelona,pm10,249,10.0,27.0,18.0,112.56
2019-07-08,ES,Barcelona,pm10,263,28.0,54.0,36.0,201.87
2019-08-03,ES,Barcelona,pm10,265,14.0,36.0,22.0,213.46
2019-08-10,ES,Barcelona,pm10,264,20.0,42.0,30.0,193.66
2019-08-21,ES,Barcelona,pm10,212,13.0,20.0,16.0,40.43
2019-10-02,ES,Barcelona,pm10,270,16.0,37.0,25.0,240.80
2019-07-23,ES,Barcelona,pm10,258,22.0,51.0,29.0,294.62
2019-07-25,ES,Barcelona,pm10,262,20.0,45.0,26.0,241.61
2019-09-03,ES,Barcelona,pm10,238,11.0,21.0,16.0,50.71
2019-09-08,ES,Barcelona,pm10,221,13.0,24.0,18.0,45.61
2019-09-10,ES,Barcelona,pm10,243,7.0,125.0,14.0,1589.37
2019-10-01,ES,Barcelona,pm10,277,15.0,33.0,23.0,180.04
2019-07-22,ES,Barcelona,pm10,244,16.0,152.0,24.0,933.79
2019-08-14,ES,Barcelona,pm10,236,13.0,25.0,18.0,64.92
2019-08-22,ES,Barcelona,pm10,262,13.0,27.0,18.0,73.52
2019-08-31,ES,Barcelona,pm10,261,18.0,30.0,24.0,82.22
2019-09-26,ES,Barcelona,pm10,271,13.0,26.0,20.0,98.33
2019-09-28,ES,Barcelona,pm10,278,14.0,36.0,23.0,301.99
2019-07-04,ES,Barcelona,pm10,258,24.0,46.0,30.0,296.11
2019-07-10,ES,Barcelona,pm10,222,16.0,32.0,21.0,99.96
2019-07-29,ES,Barcelona,pm10,260,8.0,23.0,14.0,136.21
2019-08-29,ES,Barcelona,pm10,239,17.0,29.0,22.0,62.26
2019-08-30,ES,Barcelona,pm10,249,16.0,29.0,23.0,77.99
2019-07-01,ES,Barcelona,pm10,287,28.0,53.0,38.0,249.61
2019-08-23,ES,Barcelona,pm10,186,14.0,27.0,19.0,89.60
2019-08-28,ES,Barcelona,pm10,238,15.0,26.0,21.0,73.26
2019-07-17,ES,Barcelona,pm10,243,15.0,35.0,24.0,170.12
2019-09-23,ES,Barcelona,pm10,165,11.0,23.0,17.0,55.93
2019-10-06,ES,Barcelona,pm10,222,17.0,32.0,22.0,96.41
2019-07-05,ES,Barcelona,pm10,266,25.0,48.0,31.0,246.86
2019-07-14,ES,Barcelona,pm10,202,12.0,30.0,18.0,144.51
2019-07-30,ES,Barcelona,pm10,262,14.0,30.0,23.0,99.41
2019-08-04,ES,Barcelona,pm10,252,14.0,29.0,21.0,77.80
2019-09-15,ES,Barcelona,pm10,244,14.0,32.0,22.0,160.62
2019-09-09,ES,Barcelona,pm10,266,10.0,29.0,15.0,97.74
2019-09-22,ES,Barcelona,pm10,128,11.0,24.0,16.0,67.50
2019-07-15,ES,Barcelona,pm10,249,10.0,26.0,20.0,99.38
2019-07-27,ES,Barcelona,pm10,275,15.0,34.0,23.0,231.96
2019-08-01,ES,Barcelona,pm10,221,17.0,28.0,21.0,69.06
2019-08-17,ES,Barcelona,pm10,268,12.0,22.0,18.0,49.53
2019-08-18,ES,Barcelona,pm10,227,14.0,24.0,18.0,34.29
2019-08-19,ES,Barcelona,pm10,203,13.0,25.0,19.0,49.09
2019-09-30,ES,Barcelona,pm10,234,18.0,33.0,25.0,131.79
2019-09-13,ES,Barcelona,pm10,231,12.0,32.0,24.0,169.34
2019-09-29,ES,Barcelona,pm10,262,10.0,27.0,19.0,142.29
2019-07-07,ES,Barcelona,pm10,291,39.0,59.0,47.0,218.30
2019-07-19,ES,Barcelona,pm10,250,16.0,44.0,22.0,155.52
2019-07-31,ES,Barcelona,pm10,226,19.0,30.0,23.0,65.89
2019-08-11,ES,Barcelona,pm10,311,15.0,30.0,21.0,86.21
2019-08-26,ES,Barcelona,pm10,248,15.0,34.0,22.0,140.12
2019-09-02,ES,Barcelona,pm10,236,13.0,21.0,18.0,40.79
2019-10-05,ES,Barcelona,pm10,229,14.0,38.0,23.0,234.30
2019-09-17,ES,Barcelona,pm10,275,20.0,45.0,32.0,333.66
2019-09-18,ES,Barcelona,pm10,245,29.0,49.0,36.0,205.57
2019-07-11,ES,Barcelona,pm10,273,19.0,45.0,27.0,331.33
2019-07-18,ES,Barcelona,pm10,240,14.0,30.0,22.0,107.58
2019-08-02,ES,Barcelona,pm10,235,17.0,37.0,23.0,171.55
2019-08-07,ES,Barcelona,pm10,205,21.0,33.0,28.0,105.57
2019-08-12,ES,Barcelona,pm10,283,10.0,27.0,19.0,90.56
2019-09-11,ES,Barcelona,pm10,210,2.0,15.0,10.0,60.17
2019-07-24,ES,Barcelona,pm10,299,20.0,47.0,29.0,278.36
2019-08-16,ES,Barcelona,pm10,263,11.0,26.0,16.0,83.72
2019-09-14,ES,Barcelona,pm10,247,13.0,30.0,21.0,120.85
2019-09-16,ES,Barcelona,pm10,283,17.0,38.0,27.0,354.93
2019-10-04,ES,Barcelona,pm10,271,11.0,40.0,21.0,383.84
2019-08-05,ES,Barcelona,pm10,283,15.0,33.0,24.0,189.34
2019-08-09,ES,Barcelona,pm10,270,20.0,50.0,34.0,371.65
2019-08-20,ES,Barcelona,pm10,253,10.0,20.0,14.0,66.16
2019-09-07,ES,Barcelona,pm10,221,14.0,23.0,18.0,44.87
2019-09-21,ES,Barcelona,pm10,245,15.0,39.0,22.0,152.37
2019-09-27,ES,Barcelona,pm10,247,16.0,34.0,25.0,167.86
2019-08-13,ES,Barcelona,pm10,253,9.0,19.0,14.0,42.35
2019-08-24,ES,Barcelona,pm10,236,16.0,31.0,21.0,96.23
2019-07-09,ES,Barcelona,pm10,287,16.0,39.0,28.0,224.04
2019-07-13,ES,Barcelona,pm10,272,15.0,34.0,21.0,162.64
2019-07-20,ES,Barcelona,pm10,197,14.0,68.0,20.0,501.11
2019-07-21,ES,Barcelona,pm10,197,16.0,999.0,19.0,238402.00
2019-08-06,ES,Barcelona,pm10,238,19.0,34.0,24.0,115.14
2019-08-08,ES,Barcelona,pm10,275,20.0,47.0,29.0,284.58
2019-08-25,ES,Barcelona,pm10,253,16.0,30.0,20.0,93.98
2019-09-01,ES,Barcelona,pm10,282,14.0,29.0,20.0,95.60
2019-07-16,ES,Barcelona,pm10,219,15.0,36.0,24.0,130.04
2019-07-28,ES,Barcelona,pm10,249,7.0,19.0,11.0,63.64
2019-08-15,ES,Barcelona,pm10,220,17.0,28.0,20.0,63.73
2019-08-27,ES,Barcelona,pm10,221,16.0,31.0,24.0,106.37
2019-09-12,ES,Barcelona,pm10,270,6.0,30.0,16.0,260.45
2019-10-03,ES,Barcelona,pm10,246,11.0,33.0,19.0,170.01
2019-12-07,ES,Barcelona,temperature,336,5.5,17.1,11.0,61.43
2019-12-18,ES,Barcelona,temperature,336,8.9,18.0,13.7,38.22
2019-10-20,ES,Barcelona,temperature,336,14.3,25.5,20.5,44.67
2019-10-24,ES,Barcelona,temperature,336,10.5,21.3,15.5,81.08
2019-10-28,ES,Barcelona,temperature,336,11.6,21.6,17.3,56.55
2019-12-06,ES,Barcelona,temperature,336,8.8,16.9,12.0,40.40
2019-12-01,ES,Barcelona,temperature,336,9.6,17.2,12.9,28.61
2019-09-30,ES,Barcelona,temperature,336,14.5,28.0,21.7,71.06
2019-10-08,ES,Barcelona,temperature,336,13.0,27.0,20.9,110.33
2019-11-01,ES,Barcelona,temperature,336,11.2,21.0,16.8,47.49
2019-11-24,ES,Barcelona,temperature,336,6.5,17.0,11.3,59.92
2019-12-23,ES,Barcelona,temperature,336,7.5,16.7,12.0,52.94
2019-12-27,ES,Barcelona,temperature,336,4.2,15.3,9.8,49.64
2020-01-05,ES,Barcelona,temperature,336,1.0,15.4,8.2,93.80
2019-10-07,ES,Barcelona,temperature,336,13.6,27.5,19.2,87.12
2019-10-09,ES,Barcelona,temperature,336,16.1,25.5,19.7,55.95
2019-11-12,ES,Barcelona,temperature,336,5.5,18.0,11.8,96.23
2019-11-17,ES,Barcelona,temperature,336,2.0,14.1,9.2,94.30
2019-11-07,ES,Barcelona,temperature,336,7.9,19.0,13.6,79.41
2019-11-09,ES,Barcelona,temperature,336,4.5,16.2,12.2,84.35
2019-11-30,ES,Barcelona,temperature,336,8.1,19.0,13.1,60.77
2019-10-13,ES,Barcelona,temperature,336,18.3,25.0,21.6,20.76
2019-10-17,ES,Barcelona,temperature,336,9.0,25.5,19.2,149.86
2019-10-01,ES,Barcelona,temperature,336,15.0,30.0,21.8,99.20
2019-11-06,ES,Barcelona,temperature,336,8.6,19.7,13.3,81.68
2019-11-13,ES,Barcelona,temperature,328,5.9,15.9,10.5,46.35
2019-12-10,ES,Barcelona,temperature,327,3.7,14.5,9.9,62.59
2019-11-14,ES,Barcelona,temperature,336,3.9,13.6,9.6,59.83
2019-11-22,ES,Barcelona,temperature,336,3.7,16.3,13.2,97.34
2019-12-08,ES,Barcelona,temperature,336,3.9,14.6,9.2,52.34
2019-12-24,ES,Barcelona,temperature,336,4.8,17.7,12.2,103.29
2019-12-25,ES,Barcelona,temperature,336,5.0,19.4,12.2,85.69
2019-10-02,ES,Barcelona,temperature,279,16.1,28.6,21.1,62.00
2019-10-18,ES,Barcelona,temperature,336,12.7,25.0,19.6,82.01
2019-11-15,ES,Barcelona,temperature,336,3.1,13.3,7.6,63.08
2019-12-14,ES,Barcelona,temperature,335,10.2,18.3,15.1,29.75
2019-11-21,ES,Barcelona,temperature,336,5.0,16.0,10.2,73.38
2019-12-09,ES,Barcelona,temperature,336,4.8,17.2,11.5,61.04
2019-12-17,ES,Barcelona,temperature,336,9.9,17.2,14.2,30.74
2019-12-28,ES,Barcelona,temperature,306,2.3,15.0,8.9,104.04
2019-11-20,ES,Barcelona,temperature,334,1.1,14.4,8.2,109.60
2019-11-28,ES,Barcelona,temperature,336,10.9,20.5,15.5,47.30
2019-11-29,ES,Barcelona,temperature,336,11.0,19.0,15.0,22.99
2019-12-02,ES,Barcelona,temperature,336,6.5,15.2,10.6,45.65
2019-10-05,ES,Barcelona,temperature,336,13.8,22.6,20.0,31.77
2019-10-10,ES,Barcelona,temperature,336,16.1,22.0,18.9,22.23
2019-10-31,ES,Barcelona,temperature,336,14.4,22.0,18.1,40.06
2019-11-08,ES,Barcelona,temperature,336,6.6,15.3,10.5,41.77
2019-11-11,ES,Barcelona,temperature,314,3.0,16.7,10.1,107.12
2019-11-16,ES,Barcelona,temperature,336,4.2,14.3,8.0,65.38
2019-11-19,ES,Barcelona,temperature,336,2.2,13.8,7.6,78.40
2019-11-25,ES,Barcelona,temperature,336,6.1,18.2,11.4,84.97
2019-10-11,ES,Barcelona,temperature,336,16.8,24.4,20.0,41.83
2019-10-19,ES,Barcelona,temperature,336,12.2,26.0,20.2,84.57
2019-10-22,ES,Barcelona,temperature,336,12.7,21.9,17.9,66.29
2019-11-04,ES,Barcelona,temperature,336,13.3,24.8,18.0,84.12
2019-11-27,ES,Barcelona,temperature,336,10.0,20.0,15.2,45.06
2019-12-19,ES,Barcelona,temperature,336,7.3,15.9,12.5,39.19
2019-10-30,ES,Barcelona,temperature,336,11.6,25.0,17.9,90.95
2019-11-10,ES,Barcelona,temperature,330,6.8,15.9,10.5,47.82
2019-12-20,ES,Barcelona,temperature,336,11.0,18.3,14.4,26.78
2019-10-04,ES,Barcelona,temperature,336,14.4,25.5,20.0,97.26
2019-10-14,ES,Barcelona,temperature,335,15.5,26.0,21.1,29.48
2019-10-23,ES,Barcelona,temperature,336,12.9,20.9,17.4,32.38
2019-10-26,ES,Barcelona,temperature,335,10.0,23.0,15.9,118.01
2019-11-26,ES,Barcelona,temperature,336,6.0,19.9,12.6,116.97
2019-12-04,ES,Barcelona,temperature,336,10.4,15.0,12.0,10.83
2019-12-05,ES,Barcelona,temperature,336,10.0,14.4,11.8,11.16
2019-12-13,ES,Barcelona,temperature,322,10.7,20.5,16.0,69.81
2019-10-16,ES,Barcelona,temperature,336,8.3,24.5,17.0,163.25
2019-10-21,ES,Barcelona,temperature,336,10.6,20.2,16.0,31.20
2019-10-27,ES,Barcelona,temperature,335,11.0,24.0,16.9,91.31
2019-11-02,ES,Barcelona,temperature,336,13.5,25.1,18.3,96.13
2019-12-15,ES,Barcelona,temperature,336,7.5,18.7,13.0,64.85
2019-12-26,ES,Barcelona,temperature,326,5.1,17.0,12.1,56.22
2019-10-12,ES,Barcelona,temperature,312,16.1,26.9,20.6,41.58
2019-12-03,ES,Barcelona,temperature,336,3.8,15.0,10.6,82.42
2019-12-11,ES,Barcelona,temperature,312,3.3,16.6,9.9,75.24
2019-10-29,ES,Barcelona,temperature,336,12.2,22.7,17.1,58.25
2019-11-03,ES,Barcelona,temperature,334,14.5,21.2,17.7,22.79
2019-11-05,ES,Barcelona,temperature,336,11.8,20.0,16.1,30.35
2019-11-18,ES,Barcelona,temperature,336,5.0,14.6,9.9,53.72
2019-10-03,ES,Barcelona,temperature,336,14.4,29.2,19.4,91.78
2019-10-06,ES,Barcelona,temperature,336,16.6,22.7,19.6,22.81
2019-10-15,ES,Barcelona,temperature,336,11.6,22.5,17.4,60.13
2019-10-25,ES,Barcelona,temperature,336,10.5,23.0,15.5,94.27
2019-12-22,ES,Barcelona,temperature,324,12.2,18.6,15.3,26.07
2020-01-03,ES,Barcelona,temperature,238,2.5,14.0,7.8,55.49
2020-01-04,ES,Barcelona,temperature,336,1.2,15.1,7.6,106.58
2019-11-23,ES,Barcelona,temperature,329,9.5,16.1,12.9,29.57
2019-12-12,ES,Barcelona,temperature,314,3.3,14.2,10.5,46.93
2019-12-16,ES,Barcelona,temperature,336,6.1,15.5,12.2,61.10
2019-12-21,ES,Barcelona,temperature,336,11.2,18.8,14.7,38.13
2019-12-02,ES,Barcelona,humidity,336,58.0,98.0,81.8,846.12
2019-12-05,ES,Barcelona,humidity,302,70.6,100.0,86.2,418.70
2019-12-19,ES,Barcelona,humidity,336,74.0,98.0,85.3,215.80
2019-12-21,ES,Barcelona,humidity,336,44.6,98.0,81.1,1479.28
2019-11-19,ES,Barcelona,humidity,336,41.2,86.0,71.0,1161.63
2019-11-23,ES,Barcelona,humidity,329,56.5,100.0,71.6,1370.81
2019-12-01,ES,Barcelona,humidity,336,49.3,98.0,84.0,982.42
2019-11-28,ES,Barcelona,humidity,336,47.0,77.2,62.5,394.56
2019-12-10,ES,Barcelona,humidity,327,52.0,87.0,69.5,605.40
2019-12-13,ES,Barcelona,humidity,322,51.0,82.1,69.8,523.85
2019-12-25,ES,Barcelona,humidity,336,46.0,97.4,77.5,698.25
2019-12-26,ES,Barcelona,humidity,326,65.6,98.0,78.5,311.70
2019-10-28,ES,Barcelona,humidity,336,70.7,98.0,83.0,367.66
2019-11-18,ES,Barcelona,humidity,336,51.4,94.8,73.8,676.73
2019-11-22,ES,Barcelona,humidity,336,69.0,98.0,85.6,394.13
2019-11-01,ES,Barcelona,humidity,336,56.5,98.0,84.3,326.56
2019-11-12,ES,Barcelona,humidity,336,33.8,80.6,63.8,1379.40
2019-11-25,ES,Barcelona,humidity,336,48.7,90.0,75.0,707.92
2019-10-11,ES,Barcelona,humidity,336,64.0,96.5,81.0,315.14
2019-10-14,ES,Barcelona,humidity,335,61.0,98.0,90.0,465.48
2019-10-23,ES,Barcelona,humidity,336,61.5,98.0,87.0,949.73
2019-11-03,ES,Barcelona,humidity,334,39.8,88.1,56.0,1405.05
2019-10-08,ES,Barcelona,humidity,336,50.0,94.8,75.2,978.58
2019-10-27,ES,Barcelona,humidity,335,51.1,98.0,83.1,629.51
2019-11-02,ES,Barcelona,humidity,336,45.8,98.0,80.8,1614.52
2019-12-17,ES,Barcelona,humidity,336,71.6,98.0,87.3,128.77
2019-12-24,ES,Barcelona,humidity,336,53.8,95.0,74.8,581.65
2019-10-03,ES,Barcelona,humidity,336,31.7,87.4,66.0,1326.13
2019-10-31,ES,Barcelona,humidity,336,61.7,93.0,78.8,440.25
2019-11-07,ES,Barcelona,humidity,336,51.4,83.8,62.6,631.24
2019-11-15,ES,Barcelona,humidity,336,53.6,98.0,76.1,1101.81
2019-12-11,ES,Barcelona,humidity,312,49.4,96.0,75.1,1168.13
2019-12-14,ES,Barcelona,humidity,335,55.7,79.3,65.0,232.29
2019-12-22,ES,Barcelona,humidity,324,41.0,79.0,54.0,942.91
2019-10-21,ES,Barcelona,humidity,336,66.6,97.8,81.6,332.99
2019-11-05,ES,Barcelona,humidity,336,38.3,77.9,57.6,819.56
2019-11-06,ES,Barcelona,humidity,336,43.8,79.3,64.7,741.39
2019-11-10,ES,Barcelona,humidity,330,36.8,97.0,73.1,1115.42
2019-11-16,ES,Barcelona,humidity,336,45.5,88.5,72.8,897.32
2019-11-17,ES,Barcelona,humidity,336,49.4,84.5,71.7,754.22
2019-12-16,ES,Barcelona,humidity,336,76.0,97.7,86.5,133.62
2019-12-28,ES,Barcelona,humidity,306,59.6,98.0,81.0,414.93
2019-10-15,ES,Barcelona,humidity,336,38.5,98.0,60.3,2306.27
2019-10-16,ES,Barcelona,humidity,336,30.1,90.0,61.8,1659.62
2019-10-29,ES,Barcelona,humidity,336,59.3,98.0,86.0,648.92
2019-11-09,ES,Barcelona,humidity,336,46.5,80.1,64.0,664.28
2019-12-06,ES,Barcelona,humidity,336,65.8,98.0,83.5,468.10
2019-12-27,ES,Barcelona,humidity,336,58.0,95.3,78.6,546.88
2019-10-13,ES,Barcelona,humidity,336,68.2,98.0,87.5,293.19
2019-10-17,ES,Barcelona,humidity,336,37.4,88.7,67.1,940.37
2019-10-22,ES,Barcelona,humidity,336,67.2,98.0,85.8,407.54
2019-12-09,ES,Barcelona,humidity,336,50.0,99.0,68.0,1483.44
2019-12-18,ES,Barcelona,humidity,336,67.0,95.2,83.8,352.29
2019-12-23,ES,Barcelona,humidity,336,45.5,84.0,64.0,780.94
2019-10-06,ES,Barcelona,humidity,336,69.8,98.0,84.0,295.79
2019-10-09,ES,Barcelona,humidity,336,63.0,97.8,84.8,434.13
2019-11-21,ES,Barcelona,humidity,336,54.0,96.1,75.5,936.48
2019-10-02,ES,Barcelona,humidity,279,32.1,92.2,76.5,1927.09
2019-12-07,ES,Barcelona,humidity,336,48.8,98.0,82.5,647.16
2019-10-26,ES,Barcelona,humidity,335,46.0,94.0,78.7,1471.15
2019-11-13,ES,Barcelona,humidity,328,60.7,90.0,76.7,459.04
2019-11-14,ES,Barcelona,humidity,336,63.6,98.0,83.4,500.64
2019-11-24,ES,Barcelona,humidity,336,41.0,88.5,69.6,789.19
2019-12-12,ES,Barcelona,humidity,314,51.3,89.3,68.5,471.22
2019-10-04,ES,Barcelona,humidity,336,47.0,93.4,75.7,1065.74
2019-10-07,ES,Barcelona,humidity,336,28.0,98.0,65.7,2685.25
2019-10-24,ES,Barcelona,humidity,336,50.5,98.0,77.1,1354.68
2020-01-03,ES,Barcelona,humidity,238,58.8,96.2,76.6,458.79
2020-01-04,ES,Barcelona,humidity,336,45.7,98.0,71.0,1153.14
2019-10-05,ES,Barcelona,humidity,336,68.0,94.0,81.2,232.98
2019-10-20,ES,Barcelona,humidity,336,50.8,98.0,80.3,1685.91
2019-12-03,ES,Barcelona,humidity,336,62.0,98.0,77.0,566.91
2019-11-27,ES,Barcelona,humidity,336,46.0,92.5,61.0,1308.48
2020-01-05,ES,Barcelona,humidity,336,42.5,93.0,74.0,1109.27
2019-10-30,ES,Barcelona,humidity,336,47.0,98.0,75.8,1196.50
2019-11-04,ES,Barcelona,humidity,336,40.0,76.0,58.6,667.25
2019-11-26,ES,Barcelona,humidity,336,53.2,100.0,78.8,832.92
2019-12-08,ES,Barcelona,humidity,336,66.1,100.0,84.0,514.95
2019-10-25,ES,Barcelona,humidity,336,34.2,89.0,74.8,991.26
2019-11-08,ES,Barcelona,humidity,336,45.8,80.8,62.4,489.29
2019-11-20,ES,Barcelona,humidity,334,59.7,93.0,73.5,508.07
2019-11-29,ES,Barcelona,humidity,336,55.0,98.0,73.4,1169.66
2019-12-15,ES,Barcelona,humidity,336,48.3,89.2,67.0,798.21
2019-10-01,ES,Barcelona,humidity,336,43.5,98.0,83.8,748.73
2019-10-12,ES,Barcelona,humidity,312,58.0,98.0,87.0,425.65
2019-10-19,ES,Barcelona,humidity,336,57.0,95.6,80.7,434.56
2019-11-11,ES,Barcelona,humidity,314,28.5,86.5,63.8,1492.55
2019-11-30,ES,Barcelona,humidity,336,58.5,98.0,87.1,510.00
2019-12-04,ES,Barcelona,humidity,326,71.0,100.0,88.1,416.82
2019-12-20,ES,Barcelona,humidity,336,49.5,98.0,87.0,1321.66
2019-09-30,ES,Barcelona,humidity,336,49.5,96.5,83.2,1098.68
2019-10-10,ES,Barcelona,humidity,336,62.0,97.5,81.0,452.32
2019-10-18,ES,Barcelona,humidity,336,47.0,86.2,64.6,725.44
2020-01-04,ES,Barcelona,o3,229,0.5,31.3,5.3,551.59
2019-10-13,ES,Barcelona,o3,312,3.7,35.8,25.6,581.18
2019-10-16,ES,Barcelona,o3,312,0.5,37.4,19.5,1216.07
2019-10-17,ES,Barcelona,o3,304,0.5,43.1,19.9,1599.50
2019-10-31,ES,Barcelona,o3,304,0.5,34.2,7.0,731.86
2019-11-27,ES,Barcelona,o3,296,0.5,30.9,16.7,834.75
2019-11-28,ES,Barcelona,o3,305,0.5,30.9,16.3,708.40
2019-11-30,ES,Barcelona,o3,235,0.5,32.9,9.8,723.26
2019-10-23,ES,Barcelona,o3,322,0.5,32.9,19.1,867.04
2019-11-03,ES,Barcelona,o3,312,0.5,33.8,24.4,635.22
2019-11-06,ES,Barcelona,o3,305,0.5,26.0,18.7,491.93
